date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
35227 729187 16.10758361 8.132433406 10.20425861 0.010318812 0.138141649 1.314695198 0.277439439 2.240537001 2.624503926 1.208755105 0.001377238 0.116732492 0.427710322 0.292824728 0.043957388 0.0076232 0.339756891 2.041937461 0.266812015 332.8668 0.02976524 0.065177744 0.005 34041.6 1209.6 5875.2 34560 20736 0.18631 328.15692
35228 729188 16.10056187 8.134661459 10.22135671 0.010276614 0.137584635 1.310617202 0.279695858 2.24313615 2.610220545 1.229610936 0.001407959 0.115712989 0.448355588 0.293769083 0.048198016 0.007461273 0.341158999 1.98852831 0.261144543 333.585 0.029534894 0.065694247 0.005 34041.6 1209.6 5875.2 34560 20736 0.18441 335.50524
35229 729189 16.0892759 8.138242582 10.23800622 0.010208789 0.136689354 1.306123453 0.283343073 2.247354665 2.594001809 1.254951724 0.001457335 0.114074354 0.471677127 0.295288324 0.053992925 0.00729344 0.342537582 1.934871397 0.255270405 334.278 0.029309238 0.066524417 0.005 34041.6 1209.6 7603.2 34560 20736 0.18137 352.46988
35230 729190 16.07406686 8.143068528 10.25425238 0.010117389 0.135482868 1.301238058 0.288288236 2.253099766 2.576033003 1.284381698 0.001523874 0.111866118 0.497416268 0.29733771 0.06121316 0.007120593 0.34389057 1.881065576 0.249220756 334.9332 0.029088552 0.067643159 0.005 34041.6 1209.6 5875.2 34560 20736 0.17727 358.911
35231 729191 16.05527588 8.149031052 10.27014044 0.010004462 0.133992237 1.295985126 0.294438498 2.260278672 2.556499413 1.317505088 0.001606085 0.109137811 0.525314337 0.299872498 0.069729762 0.006943621 0.345215888 1.827209697 0.24302675 335.5506 0.028873113 0.06902538 0.005 34041.6 1209.6 5875.2 34560 20736 0.1722 303.82128
35232 729192 16.03324409 8.156021909 10.28571566 0.00987206 0.132244523 1.290388764 0.301701009 2.268798602 2.535586324 1.353926126 0.001702474 0.105938965 0.555112664 0.302847947 0.079413775 0.006763416 0.346511464 1.773402613 0.236719544 336.1428 0.028663199 0.070645988 0.005 34041.6 1209.6 7603.2 34560 20736 0.16626 179.172
35233 729193 16.00831263 8.163932852 10.30102327 0.009722231 0.130266787 1.28447308 0.309982921 2.278566775 2.513479022 1.393249041 0.001811549 0.102319109 0.586552576 0.306219316 0.090136242 0.006580865 0.347775226 1.719743176 0.230330291 336.6846 0.028459089 0.072479888 0.005 34041.6 1209.6 7603.2 34560 20736 0.15954 64.70604
35234 729194 15.98082264 8.172655637 10.31610852 0.009557027 0.128086091 1.27826218 0.319191383 2.28949041 2.490362792 1.435078062 0.001931818 0.098327774 0.619375402 0.309941862 0.101768205 0.006396861 0.349005099 1.666330239 0.223890147 337.1886 0.028261061 0.074501989 0.005 34041.6 1209.6 5875.2 34560 20736 0.15213 85.29948
35235 729195 15.95111526 8.182082018 10.33101666 0.009378497 0.125729496 1.271780174 0.329233548 2.301476726 2.466422919 1.479017422 0.002061787 0.094014491 0.653322469 0.313970845 0.114180707 0.006212293 0.350199012 1.613262652 0.217430267 337.6674 0.028069393 0.076687195 0.005 34041.6 1209.6 7603.2 34560 20736 0.14412 116.28036
35236 729196 15.91953162 8.192103749 10.34579294 0.009188692 0.123224063 1.265051168 0.340016566 2.314432942 2.441844689 1.524671349 0.002199966 0.08942879 0.688135107 0.318261522 0.127244792 0.006028052 0.351354891 1.560639268 0.210981805 338.0958 0.027884363 0.079010415 0.005 42422.4 1209.6 12009.6 34560 20736 0.136 248.07384
35237 729197 15.88641286 8.202612585 10.3604826 0.008989661 0.120596854 1.258099271 0.351447588 2.328266276 2.416813387 1.571644074 0.00234486 0.084620201 0.723554643 0.322769153 0.140831501 0.005845026 0.352470664 1.508558938 0.204575918 338.4864 0.02770625 0.081446554 0.005 53308.8 1209.6 16588.8 34560 20736 0.127 52.77636
35238 729198 15.85210013 8.21350028 10.37513089 0.008783454 0.11787493 1.250948589 0.363433765 2.342883949 2.391514298 1.619539827 0.002494979 0.079638256 0.759322405 0.327448994 0.154811879 0.005664107 0.353544258 1.457120516 0.198243758 338.8392 0.027535331 0.083970519 0.005 71193.6 3110.4 18230.4 34560 20736 0.11742 45.45072
35239 729199 15.81693455 8.224658589 10.38978306 0.008572123 0.115085353 1.243623231 0.375882247 2.358193179 2.366132708 1.667962838 0.002648828 0.074532484 0.795179722 0.332256305 0.169056967 0.005486185 0.3545736 1.406422853 0.192016482 339.1542 0.027371884 0.086557218 0.005 103680 2419.2 14515.2 34560 20736 0.10793 268.57656
35240 729200 15.78125726 8.235979267 10.40448435 0.008357716 0.112255183 1.236147304 0.388700186 2.374101184 2.340853903 1.716517338 0.002804916 0.069352416 0.830867922 0.337146345 0.183437808 0.00531215 0.355556617 1.3565648 0.185925245 339.4314 0.027216189 0.089181557 0.005 81129.6 1814.4 12009.6 34560 20736 0.098313 267.03432
35241 729201 15.74540941 8.247354067 10.41928002 0.008142284 0.109411483 1.228544916 0.401794733 2.390515185 2.315863167 1.764807557 0.002961751 0.064147584 0.866128332 0.342074371 0.197825446 0.005142891 0.356491236 1.307645211 0.180001201 339.6582 0.027068522 0.091818443 0.005 71193.6 1814.4 9244.8 34560 20736 0.088647 293.16168
35242 729202 15.70973212 8.258674744 10.4342153 0.007927877 0.106581314 1.220840174 0.415073037 2.4073424 2.291345786 1.812437725 0.003117839 0.058967516 0.900702282 0.346995641 0.212090924 0.0049793 0.357375384 1.259762936 0.174275505 339.8598 0.026929163 0.094442782 0.005 71193.6 1814.4 9244.8 34560 20736 0.079026 211.98996
35243 729203 15.67456654 8.269833053 10.44933545 0.007716546 0.103791737 1.213057186 0.428442251 2.424490048 2.267487046 1.859012071 0.003271688 0.053861744 0.934331098 0.351865415 0.226105283 0.004822266 0.358206989 1.213016828 0.168779313 340.011 0.026798388 0.097029481 0.005 53308.8 1814.4 7603.2 34560 20736 0.069544 46.88251826
35244 729204 15.6402538 8.280720748 10.46468571 0.007510339 0.101069813 1.20522006 0.441809526 2.441865349 2.244472231 1.904134827 0.003421806 0.048879799 0.966756111 0.35663895 0.239739567 0.004672679 0.358983977 1.167505738 0.163543779 340.1118 0.026676478 0.099553446 0.005 53308.8 1814.4 7603.2 34560 20736 0.060291 58.7412
35245 729205 15.60713505 8.291229584 10.48031134 0.007311308 0.098442604 1.197352903 0.455082011 2.45937552 2.222486628 1.947410223 0.003566701 0.04407121 0.997718646 0.361271506 0.252864819 0.00453143 0.359704277 1.12332852 0.158600058 340.1748 0.026563708 0.101989585 0.005 61862.4 1814.4 7603.2 34560 20736 0.051361 81.03389538
35246 729206 15.57555141 8.301251315 10.49625756 0.007121503 0.095937171 1.189479824 0.468166858 2.476927782 2.201715522 1.988442488 0.003704879 0.039485509 1.026960034 0.36571834 0.265352082 0.004399409 0.360365814 1.080584024 0.153979306 340.2 0.026460359 0.104312805 0.005 71193.6 4924.8 18230.4 34560 20736 0.042844 107.3465018
35247 729207 15.54584403 8.310677696 10.51256965 0.006942973 0.093580576 1.181624929 0.480971218 2.494429352 2.182344197 2.026835854 0.003834849 0.035172226 1.054221601 0.36993471 0.277072399 0.004277505 0.360966516 1.039371103 0.149712676 340.1748 0.026366707 0.106498011 0.005 71193.6 2419.2 12009.6 34560 20736 0.034833 296.90388
35248 729208 15.51835404 8.319400481 10.52929283 0.006777769 0.09139988 1.173812326 0.493402242 2.511787451 2.16455794 2.062194549 0.003955118 0.031180891 1.079244677 0.373875876 0.287896812 0.004166609 0.361504311 0.999788609 0.145831325 340.1118 0.026283032 0.108520112 0.005 91584 3974.4 18230.4 34560 20736 0.02742 224.03304
35249 729209 15.49342258 8.327311425 10.54647236 0.00662794 0.089422144 1.166066123 0.50536708 2.528909298 2.148542036 2.094122805 0.004064193 0.027561035 1.101770589 0.377497094 0.297696364 0.004067612 0.361977124 0.961935394 0.142366407 340.011 0.026209611 0.110354012 0.005 128736 3110.4 14515.2 34560 20736 0.020698 183.95748
35250 729210 15.47139079 8.334302281 10.56415348 0.006495538 0.08767443 1.158410428 0.516772884 2.54570211 2.134481769 2.122224852 0.004160582 0.024362189 1.121540665 0.380753625 0.306342098 0.003981402 0.362382885 0.925910309 0.139349076 339.8598 0.026146722 0.11197462 0.005 78969.6 2419.2 12009.6 34560 20736 0.014757 126.05544
35251 729211 15.45259981 8.340264805 10.58238145 0.006382611 0.086183799 1.150869348 0.527526804 2.562073108 2.122562427 2.146104919 0.004242793 0.021633882 1.138296234 0.383600726 0.313705057 0.003908871 0.362719519 0.891812207 0.136810489 339.6708 0.026094644 0.113356841 0.005 57888 2419.2 12009.6 34560 20736 0.0096895 323.14464
35252 729212 15.43739076 8.345090751 10.6012015 0.006291211 0.084977312 1.143466991 0.537535992 2.57792951 2.112969293 2.165367237 0.004309332 0.019425646 1.151778624 0.385993656 0.319656284 0.003850909 0.362984953 0.85973994 0.134781799 339.4314 0.026053654 0.114475583 0.005 48556.8 1814.4 12009.6 34560 20736 0.0055883 199.65204
35253 729213 15.4261048 8.348671874 10.62065889 0.006223386 0.084082032 1.136227464 0.546707597 2.593178536 2.105887654 2.179616037 0.004358708 0.017787011 1.161729163 0.387887672 0.324066821 0.003808405 0.363177116 0.82979236 0.133294162 339.1668 0.026024032 0.115305753 0.005 67996.8 1814.4 9244.8 34560 20736 0.002545 247.6656
35254 729214 15.41908306 8.350899928 10.64079887 0.006181188 0.083525018 1.129174876 0.554948772 2.607727404 2.101502794 2.188455548 0.004389428 0.016767508 1.167889179 0.389238034 0.326807712 0.00378225 0.363293933 0.802068318 0.132378733 338.8518 0.026006054 0.115822256 0.005 57888 1814.4 9244.8 34560 20736 0.00065159 283.99896
35255 729215 15.41666667 8.351666667 10.66166667 0.006166667 0.083333333 1.122333333 0.562166667 2.621483333 2.1 2.19149 0.0044 0.016416667 1.17 0.39 0.32775 0.003773333 0.363333333 0.776666667 0.132066667 338.499 0.026 0.116 0.005 48556.8 3110.4 18230.4 34560 20736 0 346.75452
35256 729216 15.42121956 8.351363989 10.68412321 0.006168956 0.08334576 1.115613794 0.568749062 2.635120704 2.1012158 2.189603771 0.004397477 0.016550328 1.169417535 0.390447764 0.327297204 0.003777884 0.363200972 0.752488897 0.132225945 338.1084 0.026036035 0.11597359 0.005 40176 2419.2 18230.4 34560 20736 0 315.66024
35257 729217 15.43459805 8.350474581 10.70890992 0.006175682 0.08338282 1.108910432 0.575150476 2.649347425 2.10478838 2.18406116 0.004390063 0.016943088 1.167705985 0.390885347 0.325966679 0.003791298 0.362809956 0.728385697 0.132695443 337.68 0.026141341 0.115895834 0.005 40176 2419.2 16588.8 34560 20736 0 339.49692
35258 729218 15.45638187 8.349026382 10.73589287 0.006186635 0.083444185 1.102222178 0.581378163 2.664121007 2.110605513 2.175036279 0.00437799 0.017582607 1.164919116 0.391312742 0.323800223 0.003813219 0.362169383 0.704379714 0.133462649 337.2138 0.02631172 0.115768943 0.005 40176 1814.4 16588.8 34560 20736 0 187.83576
35259 729219 15.48615076 8.347047333 10.76493808 0.006201603 0.083529527 1.095547966 0.587439377 2.67939896 2.118554971 2.162703243 0.004361489 0.018456549 1.161110694 0.391729944 0.320839632 0.003843287 0.361288353 0.680493597 0.134515057 336.7098 0.026542974 0.115595131 0.005 40176 1814.4 16588.8 34560 20736 0 282.7062
35260 729220 15.52348446 8.344565372 10.7959116 0.006220374 0.083638517 1.088886727 0.593341374 2.695138796 2.128524527 2.147236165 0.004340793 0.019552574 1.156334484 0.392136949 0.317126702 0.003881147 0.360175966 0.656749992 0.135840156 336.168 0.026830904 0.115376607 0.005 40176 1209.6 16588.8 34560 20736 0 351.33588
35261 729221 15.56796268 8.34160844 10.82867948 0.006242737 0.083770827 1.082237394 0.599091408 2.711298025 2.140401953 2.128809159 0.004316134 0.020858346 1.150644252 0.392533751 0.312703231 0.003926441 0.35884132 0.633171547 0.137425438 335.5884 0.027171312 0.115115583 0.005 40176 1209.6 16588.8 34560 20736 0 328.4064
35262 729222 15.61916518 8.338204475 10.86310776 0.006268482 0.083926128 1.075598897 0.604696735 2.727834159 2.154075022 2.107596337 0.004287742 0.022361525 1.144093766 0.392920344 0.307611014 0.003978811 0.357293516 0.60978091 0.139258395 334.971 0.02756 0.114814273 0.005 48556.8 1209.6 18230.4 34560 20736 0 324.0972
35263 729223 15.67667168 8.334381417 10.89906249 0.006297395 0.084104092 1.06897017 0.61016461 2.744704707 2.169431505 2.083771813 0.004255852 0.024049775 1.136736789 0.393296725 0.301891848 0.004037901 0.355541653 0.586600729 0.141326518 334.3158 0.02799277 0.114474885 0.005 29980.8 1209.6 16588.8 34560 20736 0 347.43492
35264 729224 15.74006191 8.330167207 10.93640972 0.006329268 0.08430439 1.062350145 0.615502286 2.761867182 2.186359175 2.057509701 0.004220693 0.025910756 1.12862709 0.393662886 0.295587531 0.004103351 0.353594829 0.563653651 0.143617297 333.6354 0.028465423 0.114099634 0.005 29980.8 1209.6 16588.8 34560 20736 0 338.54436
35265 729225 15.8089156 8.325589782 10.97501548 0.006363887 0.084526695 1.055737753 0.620717019 2.779279095 2.204745805 2.028984115 0.004182498 0.027932131 1.119818432 0.394018823 0.288739857 0.004174806 0.351462145 0.540962324 0.146118224 332.9172 0.028973761 0.11369073 0.005 29980.8 1209.6 16588.8 34560 20736 0 348.27408
35266 729226 15.8828125 8.320677083 11.01474582 0.006401042 0.084770677 1.049131926 0.625816065 2.796897955 2.224479167 1.998369167 0.0041415 0.030101563 1.110364583 0.394364532 0.281390625 0.004251908 0.349152699 0.518549395 0.148816791 332.1612 0.029513586 0.113250384 0.005 29980.8 1209.6 16588.8 34560 20736 0 215.82288
35267 729227 15.96133233 8.31545705 11.05546678 0.006440521 0.085036008 1.042531598 0.630806677 2.814681273 2.245447032 1.965838971 0.004097929 0.032406712 1.100319309 0.394700005 0.27358163 0.0043343 0.346675592 0.496437513 0.151700487 331.3674 0.0300807 0.112780809 0.005 22464 1209.6 16588.8 34560 20736 0 212.55696
35268 729228 16.04405483 8.309957621 11.09704442 0.006482113 0.085322359 1.035935699 0.635696111 2.832586562 2.267537174 1.93156764 0.004052018 0.034835241 1.089736375 0.395025239 0.26535467 0.004421623 0.344039922 0.474649325 0.154756806 330.5484 0.030670904 0.112284217 0.005 22464 1209.6 16588.8 34560 20736 0 319.17564
35269 729229 16.13055973 8.304206737 11.13934477 0.006525607 0.085629402 1.029343162 0.640491621 2.850571331 2.290637365 1.895729289 0.004003999 0.037374812 1.078669547 0.395340229 0.25675154 0.004513521 0.341254788 0.453207478 0.157973237 329.6916 0.03128 0.111762818 0.005 22464 1209.6 16588.8 34560 20736 0 317.81484
35270 729230 16.22042676 8.298232336 11.18223389 0.006570792 0.08595681 1.022752918 0.645200462 2.868593092 2.314635378 1.85849803 0.003954104 0.040013087 1.067172591 0.395644968 0.247814038 0.004609636 0.338329292 0.432134621 0.161337272 328.8096 0.03190379 0.111218824 0.005 22464 1209.6 16588.8 34560 20736 0 251.58924
35271 729231 16.31323566 8.292062359 11.2255778 0.006617456 0.086304252 1.016163901 0.64982989 2.886609356 2.339418983 1.820047976 0.003902564 0.042737729 1.055299274 0.395939451 0.238583959 0.004709612 0.33527253 0.4114534 0.164836403 327.8898 0.032538076 0.110654447 0.005 29980.8 1209.6 16588.8 34560 20736 0 290.32668
35272 729232 16.40856616 8.285724745 11.26924257 0.006665387 0.086671401 1.009575042 0.654387159 2.904577632 2.364875955 1.780553243 0.003849611 0.045536398 1.043103361 0.396223674 0.229103102 0.004813089 0.332093604 0.391186464 0.168458119 326.9322 0.033178659 0.110071899 0.005 29980.8 1209.6 16588.8 34560 20736 0 158.76
35273 729233 16.505998 8.279247433 11.31309424 0.006714375 0.087057928 1.002985272 0.658879524 2.922455434 2.390894065 1.740187941 0.003795478 0.048396757 1.030638618 0.396497631 0.219413261 0.004919712 0.328801612 0.371356461 0.172189914 325.962 0.033821341 0.109473391 0.005 22464 1209.6 16588.8 34560 20736 0 315.75096
35274 729234 16.6051109 8.272658363 11.35699884 0.006764208 0.087463505 0.996393525 0.66331424 2.94020027 2.417361085 1.699126186 0.003740396 0.051306468 1.017958811 0.396761317 0.209556234 0.005029122 0.325405654 0.351986037 0.176019277 324.9414 0.034461924 0.108861136 0.005 22464 1209.6 16588.8 34560 20736 0 332.262
35275 729235 16.7054846 8.265985475 11.40082242 0.006814676 0.087887803 0.989798732 0.667698561 2.957769652 2.444164788 1.657542091 0.003684597 0.054253193 1.005117706 0.397014726 0.199573817 0.005140963 0.321914829 0.333097841 0.1799337 323.9082 0.03509621 0.108237343 0.005 22464 1209.6 16588.8 34560 20736 0 318.56328
35276 729236 16.80669883 8.259256707 11.44443104 0.006865566 0.088330494 0.983199825 0.672039744 2.975121091 2.471192947 1.615609769 0.003628314 0.057224594 0.992169069 0.397257854 0.189507807 0.005254876 0.318338236 0.31471452 0.183920675 322.8372 0.03572 0.107604226 0.005 22464 1209.6 16588.8 34560 20736 0 160.07544
35277 729237 16.90833333 8.2525 11.48769073 0.006916667 0.088791249 0.976595737 0.676345041 2.992212099 2.498333333 1.573503333 0.003571777 0.060208333 0.979166667 0.397490695 0.1794 0.005370505 0.314684975 0.296858722 0.187967692 321.7284 0.036329096 0.106963996 0.005 22464 1209.6 16588.8 34560 20736 0 145.12932
35278 729238 17.00996783 8.245743293 11.53046753 0.006967768 0.08926974 0.969985399 0.680621709 3.009000184 2.52547372 1.531396898 0.003515219 0.063192072 0.966164264 0.397713244 0.169292193 0.005487493 0.310964146 0.279553094 0.192062242 320.607 0.0369193 0.106318864 0.005 22464 1209.6 14515.2 34560 20736 0 254.2428
35279 729239 17.11118207 8.239014525 11.5726275 0.007018658 0.089765639 0.963367744 0.684877002 3.02544286 2.552501878 1.489464576 0.003458872 0.066163474 0.953215627 0.397925495 0.159226183 0.005605481 0.307184847 0.262820285 0.196191818 319.4478 0.037486414 0.105671043 0.005 22464 1209.6 14515.2 34560 20736 0 255.62628
35280 729240 17.21155577 8.232341637 11.61403668 0.007069125 0.090278616 0.956741703 0.689118176 3.041497636 2.579305582 1.44788048 0.003402968 0.069110199 0.940374523 0.398127444 0.149243766 0.005724112 0.303356178 0.246682942 0.200343909 318.2634 0.038026239 0.105022743 0.005 22464 1814.4 16588.8 34560 20736 0 205.5942
35281 729241 17.31066867 8.225752567 11.65456111 0.007118958 0.090808344 0.950106208 0.693352484 3.057122024 2.605772602 1.406818725 0.003347738 0.07201991 0.927694716 0.398319085 0.139386739 0.005843029 0.299487238 0.231163712 0.204506008 317.0538 0.038534577 0.104376176 0.005 67996.8 1209.6 14515.2 34560 20736 0 96.4951966
35282 729242 17.4081005 8.219275255 11.69406683 0.007167946 0.091354494 0.943460193 0.697587182 3.072273534 2.631790712 1.366453424 0.003293415 0.074880269 0.915229973 0.398500412 0.129696898 0.005961874 0.295587127 0.216285243 0.208665605 315.819 0.03900723 0.103733555 0.005 48556.8 1209.6 14515.2 34560 20736 0 273.70224
35283 729243 17.503431 8.212937641 11.7324199 0.007215878 0.091916738 0.936802588 0.701829525 3.086909678 2.657247683 1.32695869 0.00324023 0.077678938 0.90303406 0.398671422 0.120216041 0.006080291 0.291664945 0.202070184 0.212810192 314.5464 0.03944 0.10309709 0.005 40176 1209.6 14515.2 34560 20736 0 272.88576
35284 729244 17.5962399 8.206767664 11.76948636 0.007262541 0.092494747 0.930132325 0.706086767 3.100987966 2.682031289 1.288508637 0.003188416 0.080403579 0.891160742 0.398832108 0.110985962 0.006197922 0.287729789 0.188541181 0.21692726 313.2612 0.039828688 0.102468993 0.005 29980.8 1209.6 14515.2 34560 20736 0 196.81704
35285 729245 17.68610694 8.200793263 11.80513224 0.007307726 0.093088192 0.923448338 0.710366164 3.114465908 2.706029301 1.251277378 0.003138204 0.083041854 0.879663787 0.398982465 0.10204846 0.006314409 0.283790761 0.175720882 0.2210043 311.9508 0.040169096 0.101851477 0.005 29980.8 1209.6 14515.2 34560 20736 0 66.08276426
35286 729246 17.77261184 8.195042379 11.83922361 0.00735122 0.093696746 0.916749558 0.71467497 3.127301017 2.729129492 1.215439026 0.003089825 0.085581426 0.868596959 0.399122488 0.09344533 0.006429394 0.279856959 0.163631935 0.225028803 310.6026 0.040457026 0.101246752 0.005 22464 1209.6 14515.2 34560 20736 0 206.29728
35287 729247 17.85533434 8.18954295 11.87162649 0.007392812 0.094320079 0.910034916 0.719020441 3.139450803 2.751219634 1.181167696 0.003043513 0.088009955 0.858014025 0.399252171 0.08521837 0.006542522 0.275937482 0.152296987 0.22898826 309.2418 0.04068828 0.10065703 0.005 22464 1209.6 14515.2 34560 20736 0 230.97312
35288 729248 17.93385417 8.184322917 11.90220694 0.007432292 0.094957863 0.903303346 0.72340983 3.150872777 2.7721875 1.1486375 0.002999499 0.090315104 0.84796875 0.399371511 0.077409375 0.006653433 0.27204143 0.141738687 0.232870164 307.8558 0.040858659 0.100084523 0.005 22464 1814.4 14515.2 34560 20736 0 165.04236
35289 729249 18.00775106 8.179410218 11.930831 0.007469447 0.095609771 0.896553779 0.727850394 3.161524449 2.791920862 1.118022552 0.002958015 0.092484535 0.838514901 0.3994805 0.070060143 0.006761772 0.268177903 0.131979682 0.236662004 306.4446 0.040963965 0.099531442 0.005 29980.8 2419.2 20649.6 34560 20736 0 260.91072
35290 729250 18.07660476 8.174832793 11.95736471 0.007504066 0.096275472 0.889785147 0.732349386 3.171363331 2.810307491 1.089496965 0.002919292 0.094505911 0.829706244 0.399579134 0.063212469 0.006867179 0.264356 0.123042619 0.240351272 305.0208 0.041 0.099 0.005 48556.8 3110.4 18230.4 34560 20736 0 257.6448
35291 729251 18.13999499 8.170618583 11.98167413 0.007535938 0.09695464 0.882996382 0.736914062 3.180346933 2.827235162 1.063234853 0.002883564 0.096366892 0.821596544 0.399667408 0.056908152 0.006969299 0.260584819 0.114950147 0.24392546 303.5592 0.040974598 0.098474573 0.005 48556.8 1814.4 16588.8 34560 20736 0 127.03068
35292 729252 18.19750149 8.166795525 12.00362529 0.007564852 0.097646944 0.876186416 0.741551676 3.188432767 2.842591645 1.03941033 0.00285106 0.098055141 0.814239568 0.399745316 0.051188986 0.007067773 0.256873461 0.107724912 0.247372058 302.085 0.040900214 0.097938599 0.005 40176 1209.6 16588.8 34560 20736 0 185.976
35293 729253 18.24870398 8.16339156 12.02308423 0.007590596 0.098352058 0.869354182 0.746269484 3.195578343 2.856264713 1.018197508 0.002822014 0.099558321 0.807689081 0.399812854 0.046096769 0.007162245 0.253231025 0.101389563 0.250678558 300.5856 0.040779578 0.097392876 0.005 29980.8 1814.4 16588.8 34560 20736 0 267.1105634
35294 729254 18.29318221 8.160434628 12.03991701 0.007612959 0.099069652 0.862498612 0.751074741 3.201741173 2.868142139 0.999770502 0.002796658 0.100864092 0.80199885 0.399870016 0.041673298 0.007252356 0.249666611 0.095966747 0.25383245 299.061 0.040615422 0.096838203 0.005 29980.8 1814.4 16588.8 34560 20736 0 289.07928
35295 729255 18.3305159 8.157952667 12.05398968 0.007631731 0.099799398 0.855618637 0.7559747 3.206878766 2.878111695 0.984303423 0.002775223 0.101960118 0.79722264 0.399916796 0.037960368 0.007337749 0.246189316 0.091479112 0.256821227 297.5238 0.040410476 0.096275379 0.005 29980.8 1814.4 16588.8 34560 20736 0 240.92964
35296 729256 18.3602848 8.155973618 12.06516826 0.007646698 0.100540968 0.848713189 0.760976617 3.210948635 2.886061154 0.971970388 0.002757941 0.102834059 0.793414217 0.39995319 0.034999777 0.007418068 0.242808242 0.087949305 0.259632379 295.974 0.040167473 0.095705204 0.005 26092.8 1209.6 16588.8 34560 20736 0 239.29668
35297 729257 18.38206862 8.154525419 12.07331881 0.007657651 0.101294033 0.841781202 0.766087748 3.213908289 2.891878287 0.962945507 0.002745044 0.103473579 0.790627348 0.399979192 0.032833321 0.007492954 0.239532487 0.085399975 0.262253398 294.3864 0.039889142 0.095128476 0.005 22464 1209.6 16588.8 34560 20736 0 277.96608
35298 729258 18.39544711 8.153636011 12.07830738 0.007664378 0.102058264 0.834821606 0.771315346 3.215715241 2.895450867 0.957402896 0.002736764 0.103866338 0.788915798 0.399994797 0.031502796 0.007562051 0.236371151 0.083853768 0.264671775 292.7988 0.039578215 0.094545996 0.005 22464 1209.6 16588.8 34560 20736 0 133.8795574
35299 729259 18.4 8.153333333 12.08 0.007666667 0.102833333 0.827833333 0.776666667 3.216327 2.896666667 0.955516667 0.002733333 0.104 0.788333333 0.4 0.03105 0.007625 0.233333333 0.083333333 0.266875 291.1734 0.039237423 0.093958561 0.005 22464 1209.6 18230.4 34560 20736 0 131.40792
35300 729260 18.39374678 8.153536614 12.07925941 0.007659882 0.103720088 0.820719942 0.782289963 3.213809356 2.893426962 0.955872625 0.002732416 0.104 0.788333333 0.399243846 0.031131254 0.007682853 0.230273952 0.083767578 0.268899845 289.548 0.038869497 0.093366971 0.005 40176 2419.2 18230.4 34560 20736 0 134.92332
35301 729261 18.37538979 8.154134572 12.07707551 0.007640071 0.104813144 0.813397979 0.788305662 3.206451017 2.883967026 0.956913631 0.002731521 0.104 0.788333333 0.39703401 0.031372765 0.00773708 0.227052266 0.085052977 0.270797815 287.8974 0.038477169 0.092772025 0.005 40176 1814.4 16588.8 34560 20736 0 72.09972
35302 729262 18.34553307 8.155109385 12.07350509 0.007608047 0.106102829 0.805885858 0.794679286 3.194543873 2.868675622 0.958599384 0.00273065 0.104 0.788333333 0.393458431 0.031771155 0.007787957 0.223683885 0.08716353 0.272578501 286.2342 0.038063169 0.092174522 0.005 40176 1814.4 16588.8 34560 20736 0 95.77764
35303 729263 18.30478063 8.156443228 12.06860495 0.007564624 0.107579469 0.798201996 0.801376353 3.178379815 2.847941516 0.960889583 0.002729802 0.104 0.788333333 0.388605047 0.032323043 0.007835757 0.220184417 0.090073233 0.274251496 284.5458 0.037630228 0.091575262 0.005 40176 1814.4 16588.8 34560 20736 0 213.55488
35304 729264 18.25373651 8.158118277 12.06243189 0.007510618 0.109233391 0.790364807 0.808362382 3.158250733 2.82215347 0.963743925 0.002728978 0.104 0.788333333 0.382561797 0.033025053 0.007880754 0.216569471 0.093756085 0.275826392 282.8448 0.037181078 0.090975043 0.005 40176 1814.4 16588.8 34560 20736 0 124.08228
35305 729265 18.19300473 8.160116707 12.05504272 0.007446842 0.111054922 0.782392708 0.815602894 3.134448518 2.791700251 0.967122109 0.002728178 0.104 0.788333333 0.375416619 0.033873806 0.007923222 0.212854658 0.098186084 0.277312781 281.1312 0.03671845 0.090374664 0.005 57888 1814.4 16588.8 34560 20736 0 119.81844
35306 729266 18.12318931 8.162420696 12.04649421 0.00737411 0.113034388 0.774304113 0.823063408 3.10726506 2.756970622 0.970983833 0.002727403 0.104 0.788333333 0.367257453 0.034865923 0.007963436 0.209055586 0.103337228 0.278720255 279.405 0.036245075 0.089774926 0.005 48556.8 3110.4 18230.4 34560 20736 0 87.15924
35307 729267 18.04489428 8.165012418 12.03684318 0.007293236 0.115162116 0.766117438 0.830709443 3.076992248 2.718353348 0.975288796 0.002726653 0.104 0.788333333 0.358172237 0.035998026 0.008001669 0.205187864 0.109183516 0.280058406 277.6536 0.035763683 0.089176626 0.005 40176 1814.4 18230.4 34560 20736 0 43.61364
35308 729268 17.95872366 8.167874049 12.02614643 0.007205034 0.117428433 0.757851098 0.83850652 3.043921974 2.676237194 0.979996697 0.002725927 0.104 0.788333333 0.348248909 0.037266737 0.008038195 0.201267101 0.115698945 0.281336826 275.9022 0.035277007 0.088580564 0.005 57888 1209.6 16588.8 34560 20736 0 129.54816
