date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
36645 730605 11.29634133 8.285107597 14.25800674 0.017481483 0.013530308 0.80837692 0.438646145 2.214376113 6.458624386 4.382783584 0.013505611 0.014841139 0.285692445 1.987477376 0.747609378 0.000992411 0.001058922 3.473160246 0.034734386 275.4738 0.038444027 0.067678134 0.010722014 18835.2 1382.4 15465.6 34560 22550.4 0.83641 284.58864
36646 730606 11.4372274 8.292847306 14.26249801 0.017630818 0.013445829 0.802769029 0.430409351 2.222464893 6.518802225 4.348328024 0.013560195 0.014266291 0.295345465 1.996077169 0.7626708 0.001039796 0.000603168 3.539575958 0.036392867 277.2378 0.037922392 0.067427134 0.010461196 18835.2 1382.4 15465.6 34560 22550.4 0.7773 296.60904
36647 730607 11.57656273 8.298568854 14.26572803 0.017741283 0.013384086 0.797282044 0.423944588 2.228411803 6.563168104 4.313882326 0.013600342 0.013845862 0.30459335 2.002352029 0.773831422 0.001088543 0.000271419 3.595432481 0.038099019 278.9892 0.03737037 0.067177483 0.010185185 34041.6 1382.4 15465.6 34560 20736 0.72808 303.39036
36648 730608 11.71420203 8.302116208 14.26767905 0.01780981 0.01334621 0.791914934 0.419335734 2.232080172 6.590606027 4.279541777 0.013625117 0.013587788 0.313384338 2.006195218 0.780766178 0.001138622 6.87E-05 3.639779491 0.039851759 280.7406 0.036792637 0.066929167 0.009896319 29376 1900.8 13132.8 34560 20736 0.68962 280.91448
36649 730609 11.85 8.303333333 14.26833333 0.017833333 0.013333333 0.786666667 0.416666667 2.233333333 6.6 4.245401667 0.013633583 0.0135 0.321666667 2.0075 0.78315 0.00119 0 3.671666667 0.04165 282.4668 0.036193867 0.066682175 0.009596934 25574.4 1900.8 13132.8 34560 20736 0.66283 134.87796
36650 730610 11.98540384 8.303115156 14.26543557 0.017817047 0.013336406 0.781583694 0.415048186 2.232288542 6.594417518 4.208520966 0.013615708 0.013622035 0.329828092 2.004803516 0.781731511 0.00128712 0 3.696813047 0.045049193 284.1678 0.035578735 0.066436493 0.009289368 15811.2 1900.8 15465.6 34560 20736 0.64254 322.2828
36651 730611 12.12187858 8.302475417 14.25693875 0.017769292 0.013345417 0.776705309 0.413531914 2.229225 6.578007592 4.166118691 0.013563293 0.013988631 0.338273874 1.996896875 0.777572213 0.001471341 0 3.721562906 0.051496945 285.8688 0.034951916 0.066192107 0.008975958 18835.2 1900.8 15465.6 34560 20736 0.62301 321.6024
36652 730612 12.25930565 8.301436302 14.24313755 0.017691724 0.013360052 0.772019745 0.412112959 2.224248958 6.551276501 4.118530199 0.013478156 0.014600525 0.346978506 1.984054297 0.770816358 0.001738012 0 3.745903771 0.060830411 287.5446 0.034318084 0.065949005 0.008659042 15811.2 1900.8 13132.8 34560 20736 0.60423 305.7264
36653 730613 12.39756648 8.30002 14.22432667 0.017586 0.01338 0.767515234 0.410786431 2.217466667 6.514730525 4.066090845 0.013362116 0.015458453 0.35591648 1.96655 0.7616082 0.002082478 0 3.769823167 0.072886744 289.2078 0.033681916 0.065707174 0.008340958 13046.4 1382.4 13132.8 34560 20736 0.58616 318.94884
36654 730614 12.53654251 8.298248698 14.20080078 0.017453776 0.013404948 0.76318001 0.409547439 2.208984375 6.468875942 4.009135988 0.013216991 0.016563152 0.365062292 1.944658203 0.750091992 0.002500089 0 3.793308622 0.087503099 290.8458 0.033048084 0.0654666 0.008024042 10540.8 1382.4 15465.6 34560 20736 0.56878 247.46148
36655 730615 12.67611516 8.296144583 14.17285458 0.017296708 0.013434583 0.759002305 0.408391095 2.198908333 6.414219031 3.948000983 0.013044597 0.017915358 0.374390434 1.918653125 0.736411988 0.002986189 0 3.816347663 0.104516629 292.4712 0.032421265 0.065227271 0.007710632 10540.8 1900.8 15465.6 34560 20736 0.55206 62.46072
36656 730616 12.81616587 8.293729844 14.14078276 0.017116453 0.013468594 0.754970352 0.407312506 2.187344792 6.351266073 3.883021188 0.012846753 0.019515808 0.383875399 1.888808984 0.720712439 0.003536128 0 3.838927817 0.123764488 294.084 0.031806133 0.064989173 0.007403066 10540.8 1900.8 15465.6 34560 20736 0.53598 41.8446
36657 730617 12.95657606 8.291026667 14.10488 0.016914667 0.013506667 0.751072384 0.406306783 2.1744 6.280523347 3.814531958 0.012625277 0.021365239 0.393491681 1.8554 0.7031376 0.004145252 0 3.861036609 0.145083831 295.6716 0.031207363 0.064752293 0.007103681 15811.2 1900.8 13132.8 34560 20736 0.52052 286.15356
36658 730618 13.09722718 8.28805724 14.06544099 0.016693005 0.01354849 0.747296634 0.405369036 2.160180208 6.20249713 3.742868651 0.012381987 0.023464388 0.403213774 1.818700391 0.683831723 0.004808909 0 3.882661568 0.16831181 297.234 0.03062963 0.064516618 0.006814815 15811.2 1382.4 13132.8 34560 20736 0.50565 165.92688
36659 730619 13.23800065 8.28484375 14.02276042 0.016453125 0.01359375 0.743631334 0.404494375 2.144791667 6.117693704 3.668366624 0.012118701 0.02581399 0.41301617 1.778984375 0.662939063 0.005522445 0 3.90379022 0.193285581 298.7838 0.030077608 0.064282136 0.006538804 71625.6 950.4 13132.8 34560 20736 0.49135 319.74264
36660 730620 13.3787779 8.281408385 13.97713297 0.016196682 0.013642135 0.740064717 0.403677908 2.128340625 6.026619347 3.591361233 0.011837235 0.028414783 0.422873363 1.736526172 0.64060387 0.006281208 0 3.924410092 0.219842296 300.321 0.029555973 0.064048832 0.006277986 41990.4 5270.4 20304 34560 20736 0.47759 327.81672
36661 730621 13.51944037 8.277773333 13.92885333 0.015925333 0.013693333 0.736585017 0.402914746 2.110933333 5.929780338 3.512187834 0.011539409 0.031267502 0.432759847 1.6916 0.6169704 0.007080546 0 3.94450871 0.24781911 301.8204 0.029069399 0.063816695 0.0060347 29376 1382.4 9244.8 34560 20736 0.46435 308.87892
36662 730622 13.65986948 8.273960781 13.8782162 0.015640734 0.013747031 0.733180466 0.402199999 2.092676042 5.827682957 3.431181785 0.011227041 0.034372886 0.442650115 1.644480078 0.592182905 0.007915805 0 3.964073602 0.277053177 303.3072 0.028622562 0.06358571 0.005811281 25574.4 950.4 7603.2 34560 20736 0.4516 294.54516
36663 730623 13.79994668 8.269992917 13.82551625 0.015344542 0.013802917 0.729839296 0.401528775 2.073675 5.720833483 3.348678443 0.010901947 0.03773167 0.452518661 1.595440625 0.566385638 0.008782333 0 3.983092294 0.307381651 304.7688 0.028220135 0.063355865 0.005610068 22118.4 950.4 7603.2 34560 20736 0.43932 290.09988
36664 730624 13.93955339 8.265891927 13.77104818 0.015038411 0.013860677 0.726549742 0.400896186 2.054036458 5.609738195 3.265013163 0.010565946 0.04134459 0.462339977 1.544755859 0.539722852 0.009675477 0 4.001552313 0.338641685 306.2178 0.027866795 0.063127147 0.005433397 15811.2 691.2 7603.2 34560 20736 0.42748 186.92856
36665 730625 14.07857104 8.26168 13.71510667 0.014724 0.01392 0.723300035 0.40029734 2.033866667 5.494903373 3.180521303 0.010220855 0.045212385 0.472088558 1.4927 0.5123388 0.010590584 0 4.019441186 0.370670435 307.6416 0.027567215 0.062899543 0.005283607 41990.4 691.2 9244.8 34560 20736 0.41607 75.45636
36666 730626 14.21688106 8.257379323 13.65798641 0.014402964 0.013980573 0.720078408 0.399727347 2.013271875 5.376835295 3.095538219 0.009868494 0.049335789 0.481738896 1.439547266 0.484377736 0.011523001 0 4.036746439 0.403305052 309.0276 0.027326071 0.062673039 0.005163035 50803.2 950.4 12009.6 34560 20736 0.40504 256.3974
36667 730627 14.35436489 8.253012083 13.59998208 0.014076958 0.014042083 0.716873094 0.399181317 1.992358333 5.256040241 3.010399269 0.009510678 0.05371554 0.491265486 1.385571875 0.455983913 0.012468077 0 4.0534556 0.436382692 310.401 0.027148037 0.062447623 0.005074018 41990.4 1382.4 14515.2 34560 20736 0.39439 186.58836
36668 730628 14.49090396 8.248600469 13.54138839 0.013747641 0.014104219 0.713672326 0.39865436 1.971232292 5.133024491 2.925439808 0.009149227 0.058352374 0.50064282 1.331048047 0.427301583 0.013421157 0 4.069556195 0.469740508 311.7492 0.027037788 0.062223281 0.005018894 34041.6 950.4 9244.8 34560 20736 0.38409 251.77068
36669 730629 14.6263797 8.244166667 13.4825 0.013416667 0.014166667 0.710464337 0.398141586 1.95 5.008294322 2.840995194 0.008785958 0.063247028 0.509845392 1.27625 0.398475 0.01437759 0 4.085035751 0.503215655 313.0722 0.027 0.062 0.005 29376 950.4 7603.2 34560 20736 0.3741 333.78156
36670 730630 14.76067353 8.239732865 13.42361161 0.013085693 0.014229115 0.70723736 0.397638103 1.928767708 4.882356016 2.757400782 0.008422689 0.068400239 0.518847695 1.221451953 0.369648417 0.015332722 0 4.099881796 0.536645286 314.37 0.027003433 0.061772346 0.005 25574.4 691.2 7603.2 34560 20736 0.36441 308.87892
36671 730631 14.89366691 8.23532125 13.36501792 0.012756375 0.01429125 0.703979627 0.397139022 1.907641667 4.75571585 2.674991931 0.008061238 0.073812743 0.527624223 1.166928125 0.340966088 0.016281902 0 4.114081855 0.569866555 315.6426 0.027013632 0.061535548 0.005 18835.2 691.2 7603.2 34560 20736 0.35499 291.41532
36672 730632 15.02524124 8.23095401 13.30701359 0.01243037 0.01435276 0.700679372 0.396639453 1.886728125 4.628880105 2.594103997 0.007703423 0.079485277 0.536149469 1.112952734 0.312572264 0.017220475 0 4.127623455 0.602716616 316.89 0.027030443 0.061290586 0.005 18835.2 691.2 7603.2 34560 20736 0.34582 316.43136
36673 730633 15.15527798 8.226653333 13.24989333 0.012109333 0.014413333 0.697324827 0.396134505 1.866133333 4.502355059 2.515072335 0.007351061 0.085418577 0.544397927 1.0598 0.2846112 0.018143789 0 4.140494124 0.635032623 318.1122 0.027053714 0.061038441 0.005 18835.2 691.2 7603.2 34560 20736 0.33688 305.97588
36674 730634 15.28365854 8.222441406 13.19395182 0.011794922 0.014472656 0.693904224 0.395619287 1.845963542 4.376646992 2.438232304 0.007005971 0.09161338 0.55234409 1.007744141 0.257227148 0.019047192 0 4.152681388 0.66665173 319.2966 0.027083293 0.060780094 0.005 18835.2 691.2 7603.2 34560 20736 0.32813 60.91848
36675 730635 15.41026436 8.218340417 13.13948375 0.011488792 0.014530417 0.690405798 0.395088911 1.826325 4.252262183 2.36391926 0.00666997 0.098070422 0.559962452 0.957059375 0.230564363 0.019926031 0 4.164172774 0.697411091 320.4684 0.027119028 0.060516527 0.005 18835.2 691.2 7603.2 34560 20736 0.31955 311.55516
36676 730636 15.53497688 8.214372552 13.0867838 0.011192599 0.014586302 0.68681778 0.394538484 1.807323958 4.129706912 2.292468558 0.006344876 0.104790441 0.567227505 0.908019922 0.204767095 0.020775653 0 4.174955808 0.72714786 321.6024 0.027160765 0.06024872 0.005 66009.6 691.2 7603.2 34560 20736 0.31113 328.90536
36677 730637 15.65767752 8.21056 13.03614667 0.010908 0.01464 0.683128403 0.393963118 1.789066667 4.009487456 2.224215558 0.006032507 0.111774172 0.574113744 0.8609 0.1799796 0.021591405 0 4.185018019 0.75569919 322.7112 0.027208354 0.059977654 0.005 46224 691.2 7603.2 34560 20736 0.30282 295.20288
36678 730638 15.77824771 8.206924948 12.98786703 0.010636651 0.014691198 0.679325901 0.393357921 1.771659375 3.892110097 2.159495613 0.005734681 0.119022353 0.580595661 0.815973828 0.15634613 0.022368635 0 4.194346931 0.782902236 323.7822 0.02726164 0.059704311 0.005 37843.2 950.4 9244.8 34560 19872 0.29462 291.61944
36679 730639 15.8965689 8.203489583 12.94223958 0.010380208 0.014739583 0.675398506 0.392718004 1.755208333 3.778081113 2.098644083 0.005453216 0.12653572 0.586647751 0.773515625 0.134010938 0.02310269 0 4.202930073 0.808594152 324.8406 0.027320473 0.059429671 0.005 18835.2 691.2 7603.2 34560 19872 0.28649 269.48376
36680 730640 16.0125225 8.200276094 12.89955901 0.010140328 0.014784844 0.67133445 0.392038476 1.739819792 3.667906783 2.041996323 0.00518993 0.134315009 0.592244506 0.733799609 0.113118277 0.023788917 0 4.210754971 0.832612091 325.8612 0.027384699 0.059154716 0.005 18835.2 691.2 7603.2 34560 19872 0.27842 168.55776
36681 730641 16.12598995 8.197306667 12.86012 0.009918667 0.014826667 0.667121968 0.391314446 1.7256 3.562093386 1.98988769 0.004946639 0.142360957 0.59736042 0.6971 0.0938124 0.024422663 0 4.217809152 0.854793208 326.844 0.027454166 0.058880426 0.005 18835.2 950.4 7603.2 34560 19872 0.27037 268.48584
36682 730642 16.23685268 8.19460349 12.82421724 0.00971688 0.01486474 0.662749291 0.390541025 1.712655208 3.461147202 1.94265354 0.004725163 0.150674301 0.601969987 0.663691016 0.076237561 0.024999276 0 4.224080143 0.874974656 327.8016 0.027528722 0.058607782 0.005 18835.2 950.4 7603.2 34560 19872 0.26232 202.01076
36683 730643 16.34499213 8.19218875 12.79214542 0.009536625 0.01489875 0.658204653 0.389713323 1.701091667 3.365574511 1.900629231 0.00452732 0.159255778 0.606047699 0.633846875 0.060538013 0.025514103 0 4.22955547 0.892993589 328.7214 0.027608214 0.058337766 0.005 18835.2 950.4 7603.2 34560 19872 0.25425 235.44108
36684 730644 16.45028973 8.190084635 12.76419922 0.009379557 0.014928385 0.653476285 0.388826448 1.691015625 3.275881591 1.864150119 0.004354926 0.168106123 0.609568051 0.607841797 0.046858008 0.02596249 0 4.23422266 0.908687161 329.616 0.02769249 0.058071359 0.005 22118.4 950.4 7603.2 34560 19872 0.24613 348.97716
36685 730645 16.5526269 8.188313333 12.74067333 0.009247333 0.014953333 0.648552422 0.387875511 1.682533333 3.192574721 1.833551561 0.0042098 0.177226074 0.612505535 0.58595 0.0353418 0.026339786 0 4.238069241 0.921892527 330.4854 0.027781398 0.057809541 0.005 18835.2 950.4 7603.2 34560 19872 0.23793 352.4472
36686 730646 16.65188508 8.186897031 12.72186245 0.009141609 0.014973281 0.643421296 0.386855621 1.675751042 3.116160181 1.809168913 0.00409376 0.186616368 0.614834645 0.568445703 0.026133642 0.026641338 0 4.241082738 0.93244684 331.3044 0.027874784 0.057553294 0.005 15811.2 950.4 7603.2 34560 19872 0.22965 340.13196
36687 730647 16.7479457 8.185857917 12.70806125 0.009064042 0.014987917 0.638071139 0.385761889 1.670775 3.04714425 1.791337532 0.004008624 0.19627774 0.616529875 0.555603125 0.019377788 0.026862493 0 4.243250679 0.940187254 332.0982 0.027972498 0.057303598 0.005 13046.4 1382.4 7603.2 34560 19872 0.22124 326.34252
36688 730648 16.8406902 8.185218177 12.69956443 0.009016286 0.014996927 0.632490185 0.384589423 1.667711458 2.986033208 1.780392776 0.003956209 0.206210927 0.617565718 0.547696484 0.015218489 0.026998598 0 4.244560591 0.944950922 332.8668 0.028074386 0.057061435 0.005 13046.4 950.4 7603.2 34560 19872 0.21268 303.5718
36689 730649 16.93 8.185 12.69666667 0.009 0.015 0.626666667 0.383333333 1.666666667 2.933333333 1.77667 0.003938333 0.216416667 0.617916667 0.545 0.0138 0.027045 0 4.245 0.946575 333.585 0.028180296 0.056827786 0.005 13046.4 950.4 7603.2 34560 19872 0.20395 335.68668
36690 730650 17.01865986 8.18561843 12.70204586 0.009023054 0.014981969 0.620390722 0.381825282 1.66952093 2.88467036 1.785262189 0.003955143 0.234927752 0.615475101 0.546396373 0.01395907 0.026987027 0.001833315 4.22671535 0.944545954 334.278 0.028290075 0.056603631 0.005 15811.2 1382.4 7603.2 34560 19872 0.19505 325.95696
36691 730651 17.10914426 8.187406725 12.71747795 0.009089191 0.014929972 0.613488707 0.379931596 1.677709391 2.835527657 1.809911912 0.004003489 0.268672869 0.608452586 0.550452477 0.01441542 0.026819439 0.007092827 4.174079177 0.938680365 334.9332 0.028403572 0.056389952 0.005 15811.2 950.4 7603.2 34560 19872 0.18602 246.32748
36692 730652 17.20086923 8.190264389 12.74190476 0.009193878 0.014847149 0.60600318 0.377699381 1.690670554 2.786197955 1.848928902 0.004080247 0.315996597 0.597302398 0.556968786 0.015137755 0.02655173 0.015417881 4.090418146 0.929310558 335.5506 0.028520633 0.05618773 0.005 13046.4 950.4 7603.2 34560 19872 0.1769 104.1012
36693 730653 17.29325081 8.194090926 12.77426808 0.009332577 0.014736642 0.5979767 0.375175745 1.707842926 2.736973985 1.900622892 0.004182294 0.37524351 0.582477811 0.565745777 0.016094785 0.026193396 0.026447828 3.979058921 0.916768859 336.1428 0.028641107 0.055997945 0.005 13046.4 950.4 7603.2 34560 19872 0.16773 277.73928
36694 730654 17.38570502 8.198785842 12.8135097 0.009500756 0.014601593 0.589451825 0.372407796 1.728665011 2.688148478 1.963303616 0.004306504 0.444758186 0.564432099 0.576583926 0.017255215 0.025753931 0.039822013 3.843328167 0.901387593 336.6846 0.028764841 0.05582158 0.005 13046.4 950.4 7603.2 34560 19872 0.15856 291.95964
36695 730655 17.47764791 8.204248642 12.85857143 0.009693878 0.014445144 0.580471114 0.36944264 1.752575316 2.640014166 2.035280807 0.004449754 0.522885201 0.543618538 0.589283708 0.018587755 0.025242831 0.055179786 3.686552549 0.883499084 337.1886 0.028891682 0.055659614 0.005 13046.4 950.4 7603.2 34560 19872 0.14944 172.29996
36696 730656 17.5684955 8.210378831 12.90839506 0.009907407 0.014270436 0.571077126 0.366327384 1.779012346 2.59286378 2.114864198 0.00460892 0.607969133 0.520490402 0.6036456 0.020061111 0.02466959 0.072160494 3.512058732 0.863435657 337.6674 0.029021479 0.055513028 0.005 13046.4 950.4 7603.2 34560 19872 0.14041 218.36304
36697 730657 17.65766382 8.217075912 12.9619224 0.01013681 0.014080611 0.561312419 0.363109136 1.807414606 2.54699005 2.200363522 0.004780878 0.698354557 0.495500966 0.619470076 0.021643991 0.024043704 0.090403484 3.323173381 0.841529638 338.0958 0.029154078 0.055382805 0.005 10540.8 950.4 7603.2 34560 19872 0.13151 212.8518
36698 730658 17.7445689 8.224239393 13.01809524 0.010377551 0.01387881 0.551219552 0.359835002 1.837220603 2.502685708 2.290088513 0.004962503 0.792386052 0.469103504 0.636557614 0.023305102 0.023374667 0.109548105 3.12322316 0.818113351 338.4864 0.029289328 0.055269924 0.005 10540.8 950.4 7603.2 34560 19872 0.12278 269.0982
36699 730659 17.82862679 8.231768776 13.07585538 0.010625094 0.013668176 0.540841084 0.35655209 1.867868841 2.460243486 2.382348904 0.005150671 0.888408192 0.441751292 0.654708688 0.025013152 0.022671975 0.129233704 2.915534734 0.793519121 338.8392 0.029427076 0.055175368 0.005 8208 950.4 7603.2 34560 19872 0.11428 318.2004
36700 730660 17.9092535 8.239563567 13.13414462 0.010874906 0.013451849 0.530219573 0.353307507 1.898797826 2.419956113 2.475454429 0.005342259 0.984765556 0.413897604 0.673723774 0.026736848 0.021945122 0.149099629 2.703434769 0.768079274 339.1542 0.029567169 0.055100116 0.005 8208 950.4 7603.2 34560 19872 0.10604 309.42324
36701 730661 17.98586508 8.247523272 13.19190476 0.011122449 0.013232971 0.519397577 0.350148361 1.929446064 2.382116322 2.56771482 0.005534141 1.079802719 0.385995715 0.693403349 0.028444898 0.021203604 0.168785228 2.490249928 0.742126134 339.4314 0.029709456 0.05504515 0.005 22118.4 1382.4 9244.8 34560 19872 0.098113 236.12148
36702 730662 18.05787755 8.255547394 13.2480776 0.01136319 0.013014685 0.508417656 0.347121757 1.959252061 2.347016843 2.657439811 0.005723195 1.171864259 0.3584989 0.713547887 0.030106009 0.020456915 0.187929849 2.279306876 0.715992027 339.6582 0.029853784 0.055011451 0.005 34041.6 1900.8 9244.8 34560 19872 0.090539 300.10176
36703 730663 18.12470695 8.263535439 13.30160494 0.011592593 0.012800131 0.497322368 0.344274803 1.987654321 2.314950408 2.742939136 0.005906295 1.259294752 0.331860433 0.733957866 0.031688889 0.019714551 0.20617284 2.073932279 0.690009277 339.8598 0.03 0.055 0.005 41990.4 950.4 7603.2 34560 19872 0.083363 310.42116
36704 730664 18.1857693 8.271386911 13.35142857 0.011806122 0.012592452 0.486154272 0.341654607 2.014091351 2.286209748 2.822522527 0.006080317 1.340438774 0.306533589 0.75443376 0.033162245 0.018986006 0.223153547 1.877452802 0.664510209 340.011 0.030177879 0.055026148 0.005 18835.2 950.4 7603.2 34560 19872 0.07663 310.53456
36705 730665 18.24048064 8.279001317 13.3964903 0.011999244 0.012394788 0.474955926 0.339308275 2.038001656 2.261087594 2.894499717 0.006242138 1.413640904 0.282971644 0.774776046 0.034494785 0.018280776 0.23851132 1.693195108 0.639827149 340.1118 0.030414039 0.055102041 0.005 15811.2 950.4 7603.2 34560 19872 0.070384 75.02544
36706 730666 18.28825701 8.286278159 13.43573192 0.012167423 0.012210282 0.463769888 0.337282915 2.058823741 2.239876676 2.957180441 0.006388634 1.477245716 0.261627871 0.794785199 0.035655215 0.017608355 0.251885506 1.524485863 0.616292421 340.1748 0.030703592 0.055223852 0.005 15811.2 1382.4 9244.8 34560 19872 0.064668 265.1292
36707 730667 18.32851443 8.293116944 13.46809524 0.012306122 0.012042075 0.452638718 0.335625634 2.075996113 2.222869727 3.008874431 0.006516679 1.529597789 0.242955545 0.814261695 0.036612245 0.016978239 0.262915452 1.374651731 0.594238351 340.2 0.031041651 0.055387755 0.005 18835.2 1382.4 9244.8 34560 19872 0.059528 235.39572
36708 730668 18.36066894 8.299417175 13.49252205 0.012410809 0.01189331 0.441604975 0.334383538 2.088957276 2.210359477 3.047891421 0.006623151 1.569041698 0.227407941 0.83300601 0.03733458 0.016399922 0.271240507 1.247019378 0.573997263 340.1748 0.03142333 0.055589923 0.005 15811.2 950.4 7603.2 34560 19872 0.055007 116.14428
36709 730669 18.38413656 8.305078359 13.50795414 0.012476946 0.011767126 0.430711216 0.333603736 2.097145737 2.202638658 3.072541144 0.006704924 1.593922021 0.215438335 0.85081862 0.03779093 0.015882899 0.276500018 1.144915469 0.555901482 340.1118 0.03184374 0.055826531 0.005 15811.2 950.4 7603.2 34560 19872 0.051149 285.40512
36710 730670 18.39833333 8.31 13.51333333 0.0125 0.011666667 0.42 0.333333333 2.1 2.2 3.081133333 0.006758875 1.602583333 0.2075 0.8675 0.03795 0.015436667 0.278333333 1.071666667 0.540283333 340.011 0.032297994 0.05609375 0.005 15811.2 950.4 7603.2 34560 19872 0.048 234.76068
36711 730671 18.40731969 8.314572267 13.51324117 0.012496853 0.011580174 0.408951026 0.3343208 2.098373584 2.2 3.080787896 0.006797433 1.60155069 0.201792604 0.884169233 0.037853809 0.015024735 0.278060328 1.014539227 0.52586572 339.8598 0.032781205 0.056387755 0.005 15811.2 950.4 7603.2 34560 19872 0.045242 136.12536
36712 730672 18.41557706 8.319239921 13.51296681 0.012487577 0.011493931 0.397073992 0.337190263 2.093647409 2.2 3.079764819 0.006835088 1.598517831 0.196216953 0.901994022 0.03757429 0.014605348 0.277267006 0.958613913 0.511187178 339.6708 0.033288486 0.056704719 0.005 15811.2 950.4 7603.2 34560 19872 0.042532 167.01552
36713 730673 18.42315299 8.323984355 13.51251344 0.012472423 0.011408141 0.384456458 0.341802315 2.086051089 2.2 3.078083958 0.006871806 1.593582364 0.19077803 0.920847777 0.037125022 0.014180099 0.275991909 0.903939156 0.49630348 339.4314 0.03381495 0.057040816 0.005 13046.4 950.4 9244.8 34560 19872 0.039873 180.26064
36714 730674 18.43009501 8.328786962 13.51188424 0.01245164 0.011323006 0.371185986 0.348017549 2.075814233 2.2 3.075765169 0.006907556 1.586841898 0.185480819 0.940603906 0.036519585 0.013750583 0.27427358 0.850563387 0.481270401 339.1668 0.034355709 0.057392219 0.005 10540.8 950.4 7603.2 34560 19872 0.03727 327.18168
36715 730675 18.43645065 8.333629136 13.5110824 0.012425478 0.011238728 0.357350136 0.355696557 2.063166455 2.2 3.072828307 0.006942305 1.57839404 0.180330303 0.961135818 0.035771559 0.013318392 0.27215056 0.798535037 0.466143715 338.8518 0.034905875 0.057755102 0.005 10540.8 950.4 7603.2 34560 19872 0.034725 245.9646
36716 730676 18.44226745 8.338492269 13.51011112 0.012394187 0.01115551 0.343036468 0.364699933 2.048337365 2.2 3.069293226 0.00697602 1.568336398 0.175331466 0.982316923 0.034894524 0.01288512 0.269661391 0.747902535 0.450979195 338.499 0.035460563 0.058125638 0.005 37843.2 950.4 7603.2 34560 19872 0.032242 235.9854
36717 730677 18.44759295 8.343357756 13.50897357 0.012358017 0.011073555 0.328332542 0.374888269 2.031556576 2.2 3.065179782 0.007008668 1.55676658 0.17048929 1.004020629 0.03390206 0.01245236 0.266844616 0.698714314 0.435832616 338.1084 0.036014884 0.0585 0.005 18835.2 950.4 7603.2 34560 19872 0.029824 300.82752
36718 730678 18.45247468 8.348206988 13.50767294 0.012317217 0.010993066 0.313325919 0.386122159 2.013053699 2.2 3.060507831 0.007040217 1.543782194 0.165808761 1.026120346 0.032807747 0.012021707 0.263738776 0.651018803 0.420759752 337.68 0.03656395 0.058874362 0.005 41990.4 2505.6 14515.2 34560 19872 0.027476 209.17764
36719 730679 18.45696018 8.353021359 13.50621242 0.012272037 0.010914244 0.298104159 0.398262195 1.993058346 2.2 3.055297226 0.007070633 1.529480847 0.16129486 1.048489482 0.031625165 0.011594754 0.260382413 0.604864433 0.405816376 337.2138 0.037102876 0.059244898 0.005 83635.2 3888 16156.8 34560 19872 0.025201 249.84288
36720 730680 18.46109698 8.357782261 13.5045952 0.012222727 0.010837293 0.282754824 0.41116897 1.971800128 2.2 3.049567824 0.007099885 1.513960148 0.156952571 1.071001445 0.030367893 0.011173093 0.256814069 0.560299635 0.391058262 336.7098 0.037626773 0.059607781 0.005 41990.4 3110.4 16156.8 34560 19872 0.023002 247.0986
36721 730681 18.46493263 8.362471089 13.50282447 0.012169537 0.010762414 0.267365472 0.424703077 1.949508658 2.2 3.04333948 0.007127939 1.497317704 0.152786877 1.093529646 0.029049512 0.01075832 0.253072287 0.51737284 0.376541185 336.168 0.038130754 0.059959184 0.005 25574.4 3110.4 13651.2 34560 19872 0.020883 159.03216
36722 730682 18.46851465 8.367069236 13.5009034 0.012112716 0.010689812 0.252023665 0.438725108 1.926413547 2.2 3.036632048 0.007154763 1.479651123 0.148802763 1.115947493 0.027683601 0.010352026 0.249195607 0.476132479 0.362320918 335.5884 0.038609933 0.060295281 0.005 34041.6 2419.2 13651.2 34560 19872 0.018847 244.55844
36723 730683 18.47189058 8.371558093 13.4988352 0.012052515 0.010619687 0.236816964 0.453095658 1.902744407 2.2 3.029465384 0.007180324 1.461058013 0.145005211 1.138128395 0.026283741 0.009955807 0.245222573 0.436626981 0.348453236 334.971 0.039059421 0.060612245 0.005 18835.2 2419.2 13651.2 34560 19872 0.016899 241.56468
36724 730684 18.47510795 8.375919055 13.49662304 0.011989183 0.010552243 0.221832927 0.467675318 1.878730849 2.2 3.021859343 0.007204589 1.441635983 0.141399206 1.159945761 0.02486351 0.009571255 0.241191726 0.398904779 0.334993912 334.3158 0.039474331 0.06090625 0.005 15811.2 2419.2 13651.2 34560 19872 0.01504 314.3448
36725 730685 18.47821432 8.380133515 13.49427011 0.011922969 0.010487682 0.207159117 0.482324682 1.854602485 2.2 3.01383378 0.007227525 1.421482639 0.137989729 1.181272999 0.02343649 0.009199963 0.237141608 0.363014301 0.32199872 333.6354 0.039849777 0.061173469 0.005 15811.2 2419.2 13651.2 34560 19872 0.013277 150.75396
36726 730686 18.4812572 8.384182865 13.49177961 0.011854125 0.010426207 0.192883093 0.496904342 1.830588927 2.2 3.005408551 0.007249101 1.400695589 0.134781765 1.20198352 0.022016259 0.008843527 0.23311076 0.329003981 0.309523434 332.9172 0.04018087 0.061410077 0.005 15811.2 1814.4 11232 34560 19872 0.01161 229.34016
